"","x"
"64535",42.5243902545328
"64567",40.1525352112676
"64618",57.1378097060906
"64628",46.1405054921231
"64634",60.2020591157477
"64660",54.5796555595474
"64662",50.2042073778664
"64670",57.6788179665396
"64694",61.13225008036
"64699",41.4061589653441
"64703",59.93835
"64749",57.3662086251436
"65100",42.9783324892378
"65174",36.3288861386139
"65176",54.0042687779805
"65323",58.3596419075826
"65741",38.6250010214505
"65802",63.1760294117647
"66225",41.7776777847703
"66951",68.3097086056645
"66956",48.713703358209
"66964",66.0808870967742
"66966",56.0924961169945
"66982",56.0527823439878
"67328",52.3862721392269
"67332",53.1760711127953
"67338",54.7127386904762
"67377",62.8345663374839
"67759",25.2274726753333
"67767",54.6127634606535
"67797",66.7265384615385
"67903",58.864313633521
"67910",45.2539800969238
"67912",46.8752546689304
"67919",47.4332840526357
"67929",69.9251503759399
"67955",47.1553100935531
"67964",49.3000690571049
"67969",59.0081886835501
"67972",60.9212632282713
"67981",34.5273296635615
"67986",68.0846204220228
"67993",56.5002116111897
"68014",49.4823716773602
"68018",61.9123220338983
"68064",54.1910224343675
"68133",60.5529914114406
"68140",51.0055434782609
"68142",44.1279538198216
"68146",42.6077991171688
"68165",60.3857021589794
"68180",44.1527777777778
"68187",44.5182537313433
"68237",48.1793418422706
"68239",63.2110475465129
"68250",52.5160307298335
"68252",60.4357944800485
"68264",59.9932352941177
"68304",47.8282017777221
"68313",55.0453961044448
"68320",55.324474724975
"68323",42.5584564964071
"68349",66.6151791875865
"68378",43.0478078556263
"68393",72.3088264562222
"68576",75.6958449649714
"68606",55.2191370301702
"68614",44.5748446342486
"68616",39.2563363516869
"68641",63.0362980769231
"68660",44.8885600543264
"68666",43.9516987727202
"68670",61.2687107889024
"73061",69.490259394572
"73250",55.2579892796716
"73266",52.5198020361991
"73270",52.7562727272728
"73275",53.340114009389
"73361",71.1623852813853
"73366",51.2143303225807
"73373",55.5134839232765
"73377",72.8528496115427
"73434",55.2709953686201
"73444",52.3940237758801
"73449",47.8015194080114
"73452",72.1080985915493
"73614",69.8661708269656
"73646",44.5178312429272
"73648",51.0524073512694
"73652",40.0795901410418
"73657",62.3294565217391
"73671",60.9510451156937
"73735",44.6465699458484
"73737",52.5866913643332
"73740",58.6416515684741
"73755",57.5914951342498
"73780",56.5257820166831
"73787",50.3612096657328
"73813",70.1991185603388
